20214,9,1519,mm
20214,10,1500,mm
20214,34,1435,kg
20214,58,1940,kg
20214,45,440,litre
20214,44,440,litre
872,50,14.6,litre
872,51,8.5,litre
872,52,10.7,litre
872,62,from 550 to 940,km
872,37,EURO VI,\N
872,32,206,km/h
872,33,9.5,second
872,17,direct injection,\N
872,47,85,mm
872,48,73.3,mm
872,27,All wheel drive (AWD),\N
872,57,11.9,m
872,5,4745,mm
872,7,1615,mm
872,8,2880,mm
872,9,1535,mm
872,10,1550,mm
872,38,164.7,mm
872,34,1843,kg
872,58,2305,kg
872,41,Independent\, Multi wishbone,\N
872,42,Independent\, Multi wishbone,\N
873,62,from 680 to 1 000,km
873,9,1750,mm
19343,50,7.7,litre
19343,51,5.1,litre
19343,52,6,litre
19343,35,50,litre
19343,62,from 650 to 980,km
19343,22,95 RON,\N
19343,37,EURO VI,\N
19343,32,210,km/h
19343,33,9.2,second
19343,13,1595,cm3
19343,14,149,bhp
19343,15,to 5 300,RPM
19343,16,250,Nm
19343,1564,from 1 250 to 4 000,RPM
19343,12,Gasoline,\N
19343,19,Inline,\N
19343,17,direct injection,\N
19343,46,Turbo,\N
19343,20,4,\N
19343,39,4,\N
19343,47,83,mm
19343,48,73.7,mm
19343,24,Electronic,\N
19343,26,7,\N
19343,27,Front wheel drive,\N
19343,57,11.4,m
19343,4,5,\N
19343,5,4425,mm
19343,6,1805,mm
19343,7,1495,mm
19343,8,2700,mm
19343,9,1551,mm
19343,10,1555,mm
19343,38,172,mm
19343,34,1499,kg
19343,58,1929,kg
19343,1565,430,kg
19343,45,430,litre
19343,44,430,litre
19343,41,Independent\, MacPherson Struts,\N
19343,42,Independent\, Multi wishbone,\N
19343,29,ventilated disc,\N
19343,30,ventilated disc,\N
19343,2,Hatchback,\N
19343,50,8.9,litre
19343,51,5.7,litre
19343,52,6.9,litre
19343,35,56,litre
19343,62,from 630 to 980,km
19343,32,230,km/h
19343,33,7.3,second
19343,13,1991,cm3
19343,14,211,bhp
19343,15,to 5 500,RPM
19343,16,350,Nm
19343,1564,from 1 200 to 4 000,RPM
19343,48,92,mm
19343,27,All wheel drive (AWD),\N
19343,34,1564,kg
19343,58,1994,kg
869,50,13.3,litre
869,51,7.9,litre
869,52,9.3,litre
869,62,from 530 to 890,km
869,33,5.4,second
869,13,2997,cm3
869,14,405,bhp
869,15,to 6 400,RPM
869,16,475,Nm
869,1564,from 1 600 to 5 200,RPM
869,46,Biturbo,\N
869,34,1801,kg
763,35,57,litre
763,14,186,bhp
763,16,244,Nm
763,5,4586,mm
763,6,1855,mm
763,7,1689,mm
763,8,2660,mm
763,9,1598,mm
763,10,1613,mm
763,38,208,mm
763,34,1586,kg
763,58,2130,kg
763,1565,544,kg
763,62,from 550 to 900,km
763,45,1110,litre
763,44,2146,litre
761,52,9,litre
761,62,from 470 to 660,km
761,14,205,bhp
761,16,237,Nm
761,5,4519,mm
761,10,1521,mm
761,45,331,litre
761,44,331,litre
761,51,6.5,litre
761,62,from 600 to 770,km
761,14,143,bhp
761,16,175,Nm
761,62,from 640 to 830,km
761,34,1282,kg
761,62,from 750 to 1 060,km
761,34,1184,kg
761,34,1297,kg
761,52,6.1,litre
761,62,from 660 to 960,km
761,33,9.4,second
761,34,1271,kg
761,50,4.2,litre
761,51,3.6,litre
761,52,3.8,litre
761,62,from 1 190 to 1 390,km
761,5,4590,mm
761,7,1480,mm
761,34,1337,kg
761,45,624,litre
761,44,1668,litre
761,62,from 560 to 940,km
761,62,from 640 to 910,km
763,50,8.4,litre
763,51,7,litre
763,35,53,litre
763,62,from 630 to 760,km
763,13,1498,cm3
763,15,to 5 600,RPM
763,16,243,Nm
763,1564,from 2 000 to 5 000,RPM
763,47,73,mm
763,48,89.5,mm
763,7,1679,mm
763,38,198,mm
763,34,1502,kg
763,50,8.7,litre
763,51,7.2,litre
763,52,8,litre
763,62,from 610 to 740,km
763,34,1557,kg
763,62,from 630 to 770,km
761,51,6.2,litre
761,35,46.9,litre
761,62,from 560 to 760,km
761,13,1498,cm3
761,16,192,Nm
761,1564,from 2 100 to 5 000,RPM
761,48,89.5,mm
761,5,4645,mm
761,6,1878,mm
761,7,1411,mm
761,9,1537,mm
761,10,1555,mm
761,38,120,mm
761,34,1341,kg
761,45,379,litre
761,44,379,litre
761,41,Independent\, spring,\N
761,42,Independent\, spring,\N
761,50,7.4,litre
761,62,from 630 to 840,km
761,14,174,bhp
761,16,162,Nm
761,1564,from 1 700 to 5 500,RPM
761,5,4631,mm
761,7,1416,mm
761,9,1547,mm
761,10,1563,mm
761,34,1326,kg
761,45,428,litre
761,44,428,litre
761,62,from 550 to 780,km
761,13,1996,cm3
761,14,158,bhp
761,48,85.9,mm
761,34,1247,kg
761,62,from 600 to 780,km
761,50,7.7,litre
761,62,from 610 to 820,km
761,5,4492,mm
761,34,1287,kg
761,45,343,litre
761,44,343,litre
761,34,1313,kg
761,62,from 550 to 770,km
761,34,1251,kg
761,34,1257,kg
761,50,6.1,litre
761,51,4.1,litre
761,52,4.8,litre
761,62,from 770 to 1 140,km
761,13,988,cm3
761,16,200,Nm
761,1564,to 2 250,RPM
761,20,3,\N
761,48,78.7,mm
761,7,1434,mm
761,50,5.5,litre
761,52,4.7,litre
761,62,from 850 to 1 120,km
761,34,1209,kg
761,62,from 590 to 760,km
761,16,167,Nm
761,1564,from 1 800 to 5 500,RPM
761,38,133,mm
761,14,180,bhp
761,16,177,Nm
761,1564,from 1 900 to 5 000,RPM
761,10,1553,mm
761,38,128,mm
761,34,1321,kg
761,62,from 610 to 780,km
761,62,from 590 to 710,km
761,1564,from 1 700 to 5 000,RPM
862,1564,to 1 750,RPM
862,17,Common Rail,\N
763,62,from 580 to 920,km
763,32,188,km/h
763,33,11.9,second
763,16,189,Nm
763,45,522,litre
763,44,1084,litre
875,47,98,mm
875,48,92,mm
875,1565,583,kg
872,52,8.7,litre
872,32,230,km/h
872,33,6.7,second
872,13,1970,cm3
872,14,272,bhp
872,16,380,Nm
872,1564,to 4 400,RPM
872,19,Inline,\N
872,46,Turbo,\N
872,20,4,\N
872,24,Continuously variable transmission (CVT),\N
872,26,8,\N
872,27,Front wheel drive,\N
872,5,4693,mm
872,6,1903,mm
872,7,1679,mm
872,38,218,mm
872,45,895,litre
872,44,1048,litre
872,41,Independent\, MacPherson Struts\, Dampers\, Helical springs\, Stabilizer bar,\N
872,42,Independent\, Multi wishbone\, Dampers\, Helical springs,\N
872,30,Disc,\N
872,52,9.1,litre
869,15,to 4 400,RPM
869,57,12.1,m
869,5,4810,mm
869,34,1717,kg
869,41,Independent\, Double wishbone\, Dampers\, Helical springs\, Stabilizer bar,\N
869,42,Independent\, Multi wishbone\, Dampers\, Helical springs\, Stabilizer bar,\N
869,51,7,litre
869,62,from 600 to 1 140,km
869,34,1878,kg
777,50,7,litre
777,51,4.8,litre
777,52,5.6,litre
777,35,50,litre
777,62,from 710 to 1 040,km
777,37,EURO VI,\N
777,32,192,km/h
777,33,10.2,second
777,13,1498,cm3
777,14,130,bhp
777,15,to 6 600,RPM
777,16,155,Nm
777,1564,to 4 600,RPM
777,17,direct injection,\N
777,47,73,mm
777,48,89.5,mm
777,26,6,\N
777,57,11.4,m
777,5,4294,mm
777,6,1772,mm
777,7,1605,mm
777,8,2610,mm
777,9,1535,mm
777,10,1540,mm
777,38,170,mm
777,34,1312,kg
777,58,1790,kg
777,1565,478,kg
777,45,470,litre
777,44,1533,litre
777,1567,2790,kg
777,41,Independent\, MacPherson Struts\, Dampers\, Helical springs\, Stabilizer bar,\N
777,42,Beam\, Dampers\, Helical springs,\N
777,50,6.1,litre
777,51,4.6,litre
777,52,5.2,litre
777,62,from 820 to 1 090,km
777,32,187,km/h
777,34,1320,kg
777,1565,470,kg
777,50,4.2,litre
777,51,3.8,litre
777,52,4,litre
777,62,from 1 190 to 1 320,km
777,22,Disel,\N
777,33,10,second
777,13,1597,cm3
777,14,120,bhp
777,15,to 4 000,RPM
777,16,300,Nm
777,1564,to 2 000,RPM
777,12,Disel,\N
777,17,Common Rail,\N
777,46,Turbo,\N
777,1566,Present,\N
777,47,76,mm
777,48,88,mm
777,34,1395,kg
777,58,1870,kg
777,1565,475,kg
777,1567,3270,kg
777,50,9.4,litre
777,51,6.9,litre
777,13,1799,cm3
777,14,141,bhp
777,15,to 6 500,RPM
777,16,173,Nm
777,1564,to 4 300,RPM
777,47,81,mm
777,48,87.3,mm
777,34,1310,kg
777,50,8.7,litre
777,51,7.4,litre
777,52,8.1,litre
777,62,from 570 to 680,km
777,27,Four wheel drive (4WD),\N
777,34,1389,kg
777,50,8.4,litre
777,51,6.7,litre
777,52,7.6,litre
777,62,from 600 to 750,km
777,34,1316,kg
753,62,from 460 to 800,km
753,7,1375,mm
753,45,488,litre
753,44,488,litre
753,62,from 580 to 1 070,km
753,34,1205,kg
753,50,13.2,litre
753,52,11.5,litre
753,62,from 490 to 780,km
753,32,202,km/h
753,16,214,N*m
753,35,70,litre
753,62,from 690 to 920,km
753,32,225,km/h
753,33,8.2,second
753,16,220,N*m
753,1564,to 4 400,RPM
753,5,4849,mm
753,7,1433,mm
753,45,337,litre
753,44,337,litre
753,50,9.7,litre
753,62,from 560 to 830,km
753,32,238,km/h
753,14,271,bhp
753,16,344,N*m
753,50,13.8,litre
753,51,9.4,litre
753,52,11.6,litre
753,62,from 510 to 740,km
753,32,245,km/h
753,34,1515,kg
753,62,from 660 to 1 150,km
753,16,192,N*m
753,1564,to 4 100,RPM
753,5,4935,mm
753,6,1847,mm
753,7,1476,mm
753,8,2799,mm
753,9,1590,mm
753,1565,569,kg
753,45,369,litre
753,44,369,litre
753,62,from 630 to 1 060,km
753,58,1940,kg
753,62,from 630 to 920,km
753,14,177,bhp
753,16,218,N*m
753,34,1465,kg
753,62,from 650 to 920,km
753,52,10.25,litre
753,62,from 560 to 860,km
753,33,7.6,second
753,15,from 6 000 to 6 200,RPM
753,47,88,mm
753,34,1585,kg
753,51,5.7,litre
753,62,from 640 to 1 140,km
753,48,96.6,mm
753,50,9.2,litre
753,52,7,litre
753,62,from 710 to 1 120,km
753,50,8.2,litre
753,51,5.2,litre
753,52,6.3,litre
753,62,from 790 to 1 250,km
753,16,350,N*m
753,50,6.9,litre
753,51,4.6,litre
753,52,5.5,litre
753,62,from 940 to 1 410,km
753,62,from 530 to 1 030,km
753,16,234,N*m
753,62,from 560 to 930,km
753,62,from 610 to 890,km
753,34,1485,kg
753,14,268,bhp
753,16,336,N*m
753,50,13.84,litre
22490,2,Minivan,\N
22490,35,40,litre
22490,22,92 RON,\N
22490,13,1496,cm3
22490,14,131,bhp
22490,15,to 6 600,RPM
22490,16,155,N*m
22490,1564,to 4 600,RPM
22490,12,Hybrid,\N
22490,19,Inline,\N
22490,17,Multi-point fuel injection,\N
22490,20,4,\N
22490,39,4,\N
22490,47,73,mm
22490,48,89.4,mm
22490,24,Electronic,\N
22490,26,7,\N
22490,27,Front wheel drive,\N
22490,57,11,m
22490,4,6,\N
22490,5,4650,mm
22490,6,1775,mm
22490,7,1540,mm
22490,8,2760,mm
22490,9,1535,mm
22490,10,1530,mm
22490,38,150,mm
22490,34,1450,kg
22490,41,Independent\, MacPherson Struts\, Dampers\, Helical springs\, Stabilizer bar,\N
22490,42,Independent\, Double wishbone\, Dampers\, Helical springs,\N
22490,29,ventilated disc,\N
22490,30,Disc,\N
22490,52,5.6,litre
22490,14,150,bhp
22490,15,to 5 500,RPM
22490,16,203,N*m
22490,1564,to 5 000,RPM
22490,12,Gasoline,\N
22490,46,Turbo,\N
22490,24,Continuously variable transmission (CVT),\N
22490,34,1430,kg
22490,7,1530,mm
22490,9,1545,mm
22490,10,1540,mm
22490,38,140,mm
22490,34,1510,kg
